,filename,fold,target,category,esc10,src_file,take,broadclass,b_idx
1891,1-18757-A-4.wav,1,4,frog,False,18757,A,Exterior/urban_noises,4
1892,1-31836-A-4.wav,1,4,frog,False,31836,A,Exterior/urban_noises,4
1893,1-31836-A-4.wav,1,4,frog,False,31836,A,Exterior/urban_noises,4
1894,1-31836-B-4.wav,1,4,frog,False,31836,B,Exterior/urban_noises,4
1895,1-31836-B-4.wav,1,4,frog,False,31836,B,Exterior/urban_noises,4
1896,2-32515-A-4.wav,2,4,frog,False,32515,A,Exterior/urban_noises,4
1897,2-32515-A-4.wav,2,4,frog,False,32515,A,Exterior/urban_noises,4
1898,2-32515-B-4.wav,2,4,frog,False,32515,B,Exterior/urban_noises,4
1899,2-32515-B-4.wav,2,4,frog,False,32515,B,Exterior/urban_noises,4
1900,2-32515-C-4.wav,2,4,frog,False,32515,C,Exterior/urban_noises,4
1901,2-32515-C-4.wav,2,4,frog,False,32515,C,Exterior/urban_noises,4
1902,2-32515-D-4.wav,2,4,frog,False,32515,D,Exterior/urban_noises,4
1903,2-32515-D-4.wav,2,4,frog,False,32515,D,Exterior/urban_noises,4
1904,2-32834-A-4.wav,2,4,frog,False,32834,A,Exterior/urban_noises,4
1905,2-32834-A-4.wav,2,4,frog,False,32834,A,Exterior/urban_noises,4
1906,2-52085-A-4.wav,2,4,frog,False,52085,A,Exterior/urban_noises,4
1907,2-52085-A-4.wav,2,4,frog,False,52085,A,Exterior/urban_noises,4
1908,2-52085-B-4.wav,2,4,frog,False,52085,B,Exterior/urban_noises,4
1909,2-52085-B-4.wav,2,4,frog,False,52085,B,Exterior/urban_noises,4
1910,2-52789-A-4.wav,2,4,frog,False,52789,A,Exterior/urban_noises,4
1911,2-52789-A-4.wav,2,4,frog,False,52789,A,Exterior/urban_noises,4
1912,3-102908-A-4.wav,3,4,frog,False,102908,A,Exterior/urban_noises,4
1913,3-102908-A-4.wav,3,4,frog,False,102908,A,Exterior/urban_noises,4
1914,3-70962-A-4.wav,3,4,frog,False,70962,A,Exterior/urban_noises,4
1915,3-70962-A-4.wav,3,4,frog,False,70962,A,Exterior/urban_noises,4
1916,3-70962-B-4.wav,3,4,frog,False,70962,B,Exterior/urban_noises,4
1917,3-70962-B-4.wav,3,4,frog,False,70962,B,Exterior/urban_noises,4
1918,3-70962-C-4.wav,3,4,frog,False,70962,C,Exterior/urban_noises,4
1919,3-70962-C-4.wav,3,4,frog,False,70962,C,Exterior/urban_noises,4
1920,3-71964-A-4.wav,3,4,frog,False,71964,A,Exterior/urban_noises,4
1921,3-71964-A-4.wav,3,4,frog,False,71964,A,Exterior/urban_noises,4
1922,3-71964-B-4.wav,3,4,frog,False,71964,B,Exterior/urban_noises,4
1923,3-71964-B-4.wav,3,4,frog,False,71964,B,Exterior/urban_noises,4
1924,3-71964-C-4.wav,3,4,frog,False,71964,C,Exterior/urban_noises,4
1925,3-71964-C-4.wav,3,4,frog,False,71964,C,Exterior/urban_noises,4
1926,3-83527-A-4.wav,3,4,frog,False,83527,A,Exterior/urban_noises,4
1927,3-83527-A-4.wav,3,4,frog,False,83527,A,Exterior/urban_noises,4
1928,4-130584-A-4.wav,4,4,frog,False,130584,A,Exterior/urban_noises,4
1929,4-130584-A-4.wav,4,4,frog,False,130584,A,Exterior/urban_noises,4
1930,4-154793-A-4.wav,4,4,frog,False,154793,A,Exterior/urban_noises,4
1931,4-154793-A-4.wav,4,4,frog,False,154793,A,Exterior/urban_noises,4
1932,4-99193-A-4.wav,4,4,frog,False,99193,A,Exterior/urban_noises,4
1933,4-99193-A-4.wav,4,4,frog,False,99193,A,Exterior/urban_noises,4
1934,4-99193-B-4.wav,4,4,frog,False,99193,B,Exterior/urban_noises,4
1935,4-99193-B-4.wav,4,4,frog,False,99193,B,Exterior/urban_noises,4
1936,4-99644-A-4.wav,4,4,frog,False,99644,A,Exterior/urban_noises,4
1937,4-99644-A-4.wav,4,4,frog,False,99644,A,Exterior/urban_noises,4
1938,4-99644-B-4.wav,4,4,frog,False,99644,B,Exterior/urban_noises,4
1939,4-99644-B-4.wav,4,4,frog,False,99644,B,Exterior/urban_noises,4
1940,4-99644-C-4.wav,4,4,frog,False,99644,C,Exterior/urban_noises,4
1941,4-99644-C-4.wav,4,4,frog,False,99644,C,Exterior/urban_noises,4
1942,4-99644-D-4.wav,4,4,frog,False,99644,D,Exterior/urban_noises,4
1943,4-99644-D-4.wav,4,4,frog,False,99644,D,Exterior/urban_noises,4
1944,5-156026-A-4.wav,5,4,frog,False,156026,A,Exterior/urban_noises,4
1945,5-156026-A-4.wav,5,4,frog,False,156026,A,Exterior/urban_noises,4
1946,5-156026-B-4.wav,5,4,frog,False,156026,B,Exterior/urban_noises,4
1947,5-156026-B-4.wav,5,4,frog,False,156026,B,Exterior/urban_noises,4
1948,5-156026-C-4.wav,5,4,frog,False,156026,C,Exterior/urban_noises,4
1949,5-156026-C-4.wav,5,4,frog,False,156026,C,Exterior/urban_noises,4
1950,5-156026-D-4.wav,5,4,frog,False,156026,D,Exterior/urban_noises,4
1951,5-156026-D-4.wav,5,4,frog,False,156026,D,Exterior/urban_noises,4
1952,5-187201-A-4.wav,5,4,frog,False,187201,A,Exterior/urban_noises,4
1953,5-187201-A-4.wav,5,4,frog,False,187201,A,Exterior/urban_noises,4
1954,5-187201-B-4.wav,5,4,frog,False,187201,B,Exterior/urban_noises,4
1955,5-187201-B-4.wav,5,4,frog,False,187201,B,Exterior/urban_noises,4
1956,5-189795-A-4.wav,5,4,frog,False,189795,A,Exterior/urban_noises,4
1957,5-189795-A-4.wav,5,4,frog,False,189795,A,Exterior/urban_noises,4
1958,5-237499-A-4.wav,5,4,frog,False,237499,A,Exterior/urban_noises,4
1959,5-237499-A-4.wav,5,4,frog,False,237499,A,Exterior/urban_noises,4
1960,1-16568-A-3.wav,1,3,cow,False,16568,A,Exterior/urban_noises,4
1961,1-202111-A-3.wav,1,3,cow,False,202111,A,Exterior/urban_noises,4
1962,1-58277-A-3.wav,1,3,cow,False,58277,A,Exterior/urban_noises,4
1963,1-69422-A-3.wav,1,3,cow,False,69422,A,Exterior/urban_noises,4
1964,1-69641-A-3.wav,1,3,cow,False,69641,A,Exterior/urban_noises,4
1965,1-77160-A-3.wav,1,3,cow,False,77160,A,Exterior/urban_noises,4
1966,1-77241-A-3.wav,1,3,cow,False,77241,A,Exterior/urban_noises,4
1967,1-81269-A-3.wav,1,3,cow,False,81269,A,Exterior/urban_noises,4
1968,2-103423-A-3.wav,2,3,cow,False,103423,A,Exterior/urban_noises,4
1969,2-103424-A-3.wav,2,3,cow,False,103424,A,Exterior/urban_noises,4
1970,2-103426-A-3.wav,2,3,cow,False,103426,A,Exterior/urban_noises,4
1971,2-103427-A-3.wav,2,3,cow,False,103427,A,Exterior/urban_noises,4
1972,2-103428-A-3.wav,2,3,cow,False,103428,A,Exterior/urban_noises,4
1973,2-104877-A-3.wav,2,3,cow,False,104877,A,Exterior/urban_noises,4
1974,2-117795-A-3.wav,2,3,cow,False,117795,A,Exterior/urban_noises,4
1975,2-117795-B-3.wav,2,3,cow,False,117795,B,Exterior/urban_noises,4
1976,3-124376-A-3.wav,3,3,cow,False,124376,A,Exterior/urban_noises,4
1977,3-124376-B-3.wav,3,3,cow,False,124376,B,Exterior/urban_noises,4
1978,3-126358-A-3.wav,3,3,cow,False,126358,A,Exterior/urban_noises,4
1979,3-126358-B-3.wav,3,3,cow,False,126358,B,Exterior/urban_noises,4
1980,3-152039-A-3.wav,3,3,cow,False,152039,A,Exterior/urban_noises,4
1981,3-152039-B-3.wav,3,3,cow,False,152039,B,Exterior/urban_noises,4
1982,3-160993-A-3.wav,3,3,cow,False,160993,A,Exterior/urban_noises,4
1983,3-163727-A-3.wav,3,3,cow,False,163727,A,Exterior/urban_noises,4
1984,4-174860-A-3.wav,4,3,cow,False,174860,A,Exterior/urban_noises,4
1985,4-174860-B-3.wav,4,3,cow,False,174860,B,Exterior/urban_noises,4
1986,4-181955-A-3.wav,4,3,cow,False,181955,A,Exterior/urban_noises,4
1987,4-181955-B-3.wav,4,3,cow,False,181955,B,Exterior/urban_noises,4
1988,4-181955-C-3.wav,4,3,cow,False,181955,C,Exterior/urban_noises,4
1989,4-213915-A-3.wav,4,3,cow,False,213915,A,Exterior/urban_noises,4
1990,4-213915-B-3.wav,4,3,cow,False,213915,B,Exterior/urban_noises,4
1991,4-213915-C-3.wav,4,3,cow,False,213915,C,Exterior/urban_noises,4
1992,5-194899-A-3.wav,5,3,cow,False,194899,A,Exterior/urban_noises,4
1993,5-194899-B-3.wav,5,3,cow,False,194899,B,Exterior/urban_noises,4
1994,5-194899-C-3.wav,5,3,cow,False,194899,C,Exterior/urban_noises,4
1995,5-194899-D-3.wav,5,3,cow,False,194899,D,Exterior/urban_noises,4
1996,5-202795-A-3.wav,5,3,cow,False,202795,A,Exterior/urban_noises,4
1997,5-242492-A-3.wav,5,3,cow,False,242492,A,Exterior/urban_noises,4
1998,5-253085-A-3.wav,5,3,cow,False,253085,A,Exterior/urban_noises,4
1999,5-253085-B-3.wav,5,3,cow,False,253085,B,Exterior/urban_noises,4
